name, column_name, n_tuples,n_attributes,p_num_var,p_cat_var,p_duplicates,total_size,column_uniqueness,column_density,column_entropy,p_correlated_features,max_pearson,min_pearson,column_type,mean,std,%missing,ML_ALGORITHM,BEST_METHOD
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.0912,dt,no_impute
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.5019,lr,impute_knn
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.3944,lr,no_impute
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.2988,lr,impute_knn
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.1919,lr,impute_knn
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.0912,lr,no_impute
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.5019,knn,impute_standard
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.3944,knn,impute_standard
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.2988,knn,impute_standard
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.1919,knn,impute_logistic_regression
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.0912,knn,impute_logistic_regression
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.5019,nb,impute_mode
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.3944,nb,impute_standard
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.2988,nb,impute_standard
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.1919,nb,impute_standard
drug,Cholesterol,200,5,0.4,0.6,0.0,8128,0.01,1.125,0.6927,0.0,0.0,-0.0631,categorical,None,None,0.0912,nb,no_impute
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.4993,dt,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.4025,dt,impute_median
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.2909,dt,no_impute
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.1983,dt,impute_mode
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.1008,dt,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.4993,lr,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.4025,lr,impute_linear_regression
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.2909,lr,impute_linear_regression
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.1983,lr,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.1008,lr,impute_linear_regression
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.4993,knn,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.4025,knn,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.2909,knn,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.1983,knn,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.1008,knn,impute_linear_regression
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.4993,nb,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.4025,nb,impute_median
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.2909,nb,impute_linear_regression
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.1983,nb,impute_knn
ecoli,7,336,5,0.8,0.2,0.0,13568,0.244,0.0114,4.2088,0.5,0.8093,-0.1202,numerical,0.5002,0.2158,0.1008,nb,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.4993,dt,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.4025,dt,impute_mode
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.2909,dt,impute_mean
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.1983,dt,impute_linear_regression
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.1008,dt,impute_mode
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.4993,lr,impute_median
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.4025,lr,impute_median
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.2909,lr,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.1983,lr,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.1008,lr,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.4993,knn,impute_random
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.4025,knn,impute_mean
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.2909,knn,impute_mean
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.1983,knn,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.1008,knn,no_impute
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.4993,nb,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.4025,nb,no_impute
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.2909,nb,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.1983,nb,impute_knn
ecoli,2,336,5,0.8,0.2,0.0,13568,0.2321,0.0128,4.1493,0.5,0.8093,-0.1202,numerical,0.5001,0.1946,0.1008,nb,impute_knn
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.4993,dt,impute_linear_regression
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.4025,dt,impute_random
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.2909,dt,impute_mean
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.1983,dt,impute_median
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.1008,dt,impute_linear_regression
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.4993,lr,impute_knn
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.4025,lr,impute_linear_regression
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.2909,lr,impute_knn
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.1983,lr,impute_linear_regression
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.1008,lr,impute_median
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.4993,knn,impute_random
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.4025,knn,impute_knn
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.2909,knn,impute_knn
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.1983,knn,impute_knn
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.1008,knn,impute_knn
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.4993,nb,impute_linear_regression
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.4025,nb,no_impute
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.2909,nb,impute_knn
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.1983,nb,impute_linear_regression
ecoli,8,336,5,0.8,0.2,0.0,13568,0.2292,0.0131,4.0846,0.5,0.8093,-0.1202,numerical,0.4997,0.2094,0.1008,nb,impute_knn
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.4993,dt,impute_mean
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.4025,dt,impute_median
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.2909,dt,impute_knn
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.1983,dt,impute_linear_regression
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.1008,dt,impute_knn
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.4993,lr,impute_mode
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.4025,lr,impute_linear_regression
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.2909,lr,impute_std
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.1983,lr,impute_linear_regression
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.1008,lr,impute_linear_regression
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.4993,knn,impute_median
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.4025,knn,impute_linear_regression
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.2909,knn,impute_std
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.1983,knn,impute_mode
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.1008,knn,impute_random
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.4993,nb,impute_random
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.4025,nb,impute_median
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.2909,nb,impute_linear_regression
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.1983,nb,impute_knn
ecoli,3,336,5,0.8,0.2,0.0,13568,0.1875,0.0207,3.8665,0.5,0.8093,-0.1202,numerical,0.5,0.1482,0.1008,nb,impute_knn
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.5001,dt,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.4055,dt,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.2974,dt,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.2004,dt,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.1008,dt,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.5001,lr,impute_standard
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.4055,lr,impute_standard
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.2974,lr,impute_standard
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.2004,lr,impute_knn
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.1008,lr,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.5001,knn,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.4055,knn,impute_mean
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.2974,knn,impute_knn
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.2004,knn,impute_knn
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.1008,knn,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.5001,nb,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.4055,nb,impute_standard
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.2974,nb,no_impute
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.2004,nb,impute_standard
gender,distance_nose_to_lip_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.0825,0.6931,0.0,0.5693,0.5576,numerical,0.4989,0.5,0.1008,nb,impute_std
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.5001,dt,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.4055,dt,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.2974,dt,impute_random
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.2004,dt,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.1008,dt,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.5001,lr,impute_random
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.4055,lr,impute_random
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.2974,lr,impute_standard
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.2004,lr,impute_random
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.1008,lr,impute_random
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.5001,knn,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.4055,knn,impute_standard
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.2974,knn,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.2004,knn,impute_knn
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.1008,knn,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.5001,nb,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.4055,nb,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.2974,nb,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.2004,nb,no_impute
gender,lips_thin,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5174,0.6931,0.0,0.5693,0.5576,numerical,0.4931,0.5,0.1008,nb,impute_linear_regression
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.5001,dt,no_impute
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.4055,dt,no_impute
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.2974,dt,impute_standard
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.2004,dt,no_impute
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.1008,dt,no_impute
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.5001,lr,impute_linear_regression
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.4055,lr,impute_linear_regression
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.2974,lr,impute_linear_regression
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.2004,lr,impute_standard
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.1008,lr,impute_mean
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.5001,knn,impute_mean
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.4055,knn,no_impute
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.2974,knn,impute_knn
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.2004,knn,impute_knn
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.1008,knn,impute_mean
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.5001,nb,impute_knn
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.4055,nb,impute_linear_regression
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.2974,nb,impute_linear_regression
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.2004,nb,impute_knn
gender,nose_wide,5001,5,0.8,0.2,0.9938,200168,0.0004,0.4574,0.6931,0.0,0.5693,0.5576,numerical,0.4939,0.5,0.1008,nb,impute_linear_regression
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.5001,dt,impute_random
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.4055,dt,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.2974,dt,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.2004,dt,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.1008,dt,impute_standard
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.5001,lr,impute_random
gender,nose_long,5001,5,0.8,0.2,0.9938,200168,0.0004,0.5924,0.693,0.0,0.5693,0.5576,numerical,0.5079,0.5,0.4055,lr,impute_knn
